url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/w4m/5459102465.html,lasvegas,,2016-02-22 06:08,2016-02-22 06:54,msr,w4m,Real love wanted,"
Thanks for taking the time to read my post. Hope it's a good one for you!
I'm looking for true romance. Now I know you're thinking it's silly to try and find someone online, but you're here right? 
I'm an exceptional woman. I like to get out of the house and do things! Hiking, shooting pool, taking in a movie, and going to concerts. People watching on the Strip can even be fun! I love to cook, making a new dish is a blast! I like making my partner happy. I enjoy watching football during the season- always rooting for the man with the ball. LOL
I seek a man who is comfortable with a lady. I like being a girly girl. Someone who enjoys kissing is a must have! Romance is not dead and flowers aren't just for funerals. 
Please be ready in your life for a relationship. I want to have that last ""first kiss"". 
I look forward to hearing from a great guy! Is that you?
",54,curvy,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,Vivacious,,,,,,divorced,,
http://lasvegas.craigslist.org/w4m/5458935078.html,lasvegas,,2016-02-21 23:56,2016-02-21 23:56,msr,w4m,hmmmmm.....,"
Would like a ltr leading to marriage.Tired of dating scene and I'm not getting any younger.Would love to meet someone serious and who wants the same thing.be around my age 24-35 and average slum or athletic build.I'm open to race just please be attractive.I'm not into games or endless emails would like to meet someone who knows what they want and ready for a ltr leading to marriage.please reply with photo.I'm a very open minded non judgmental person and don't like to bs or waste people's time.I know most likely I won't find what I'm looking for but it's worth a try.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5458266581.html,lasvegas,,2016-02-21 12:27,2016-02-21 12:39,msr,w4m,Looking for fun,"
body : curvy height : 4'11"" (149cm) status : single



I am 25,cute and funny. I love to read,listen to music and write. I thoroughly enjoy deep conversations about everything and nothing. 420 friendly ,party girl at heart .Really chill and laid back,looking for someone to hang with talk,drink,chill,etc See if there's some chemistry . If thats you, hit me up.
:) hope to hear from you soon...oh yeah please send a pic as I'd like to see who I am talking to
",,curvy,,,,,,,,,,,," 4'11"" (149cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5446229119.html,lasvegas,,2016-02-13 07:48,2016-02-20 17:17,msr,w4m,going out,"
Any 50+ white single men going out Saturday night. Send a pic and ill return if going out later. Swf 49 average easy on the eyes
",49,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5457120580.html,lasvegas,,2016-02-20 14:10,2016-02-20 16:08,msr,w4m,LOOKING FOR MY MR. RIGHT,"

I'm a 48 year old white woman looking for dating and see where it leads. I'm average weight, 5'3"", brown hair, and have hazel eyes. I've been divorced for over 2 years and was married for over 25 years. I have 2 grown children in their late 20's. I'm originally from the south and moved here back in May of last year. 

I love to laugh, go to the beach, short day trips and long trips, going to the movies as well as stay at home and cuddle watching TV. I love cooking and going out to eat trying new restaurants. I'm open to trying new things. 

I'm looking for a man in his 40's (preferred), that likes to have fun, short hair and hwp. Someone that doesn't smoke, do drugs, and that's disease free. I have no problem if you have younger children . 

Sorry guys but I'm not into someone with tattoos (I can tolerate a few), guys with long hair, long beards, or heavy drinkers. 

Please live in the Las Vegas area. I'm not looking for hookups. 

Please send me a picture of yourself and I'll do the same. Also, please tell me about yourself and include your age and what you like to do. 
",48,average,,,,,,,white,hazel,,,dark brown," 5'3"" (160cm)",,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4m/5457126294.html,lasvegas,,2016-02-20 14:14,2016-02-20 14:14,msr,w4m,Blond girl is looking for an Asian guy,"
White girl 35 y.o. Is looking for an intelegent, well aducated, and family oriented Asian guy. About me: green eyes, blond hair, skinny.
",35,skinny,,,,,,,,,,,,,,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4m/5455839725.html,lasvegas,,2016-02-19 16:28,2016-02-19 16:28,msr,w4m,INTERESTING & INTELLIGENT SEEKS SAME,"
I'm a 27 year old single mother who is tired of the Las Vegas dating scene (especially for people my age) I rarely find anyone of substance who can hold a conversation. I'm very family oriented and extremely involved in my children's lives. Meaning I love to volunteer at their school and like to do as many activities with them as possible. So I'm hoping to find someone like minded who will appreciate me for those attributes. Of course I enjoy my alone time as well and like to go out, it just doesn't happen as often as I'd like lol. 

Pic for pic

A little more about me: 
-5'3
-curvy 
-don't smoke
-drink occasionally 
-tattoos
-honest 
-can hold a conversation, unless you don't interest me
-own my own home
",27,average,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5455168797.html,lasvegas,,2016-02-19 09:38,2016-02-19 09:38,msr,w4m,SPRING FLING,"
Wanting mature, healthy, and professional man for various activities. Must have an adventurous nature and plenty time to spend with me.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5453549055.html,lasvegas,,2016-02-18 08:44,2016-02-18 08:44,msr,w4m,Unique Woman,"
Well let's not lie or beat around the bush...I am a plus sized (BBW, fat, obese what ever label turns you on) woman who is seeking an eventual husband. I am old, over-weight, run of the mill attractive and live in apartment with nothing in savings. I own pets. I seek someone I can grow on that loves cuddling, intelligence and a woman who can cook. But I am extremely bright and resourceful and have several business ideas in the works. So if my honesty hasn't ran you off contact me and we can go from there. Your pic gets mine and this is non-negotiable. Please no beards, smokers or heavy drinkers.
",58,big,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4m/5453303670.html,lasvegas,,2016-02-18 06:03,2016-02-18 06:03,msr,w4m,Seeking a Gentleman for LTR,"
Hi there, as the heading goes I am looking for a gentleman for a long term relationship, single, divorced or widowed, down to earth. 

You would be between 55 and 70years of age non smoker, no drug users please.
Retired or employed
Cleanliness is important
Have a good sense of humor - make me laugh, honest, laid back
You should want a long term relationship and be willing to put in the effort to make it happen. Communication is very important and you should be willing to discuss anything. 

I am an attractive single lady, employed and of sound mind. No drugs, social drinker, varied interests, articulate, intelligent, sensitive, caring. good disposition and very patient and no baggage.

Leave religion and politics out of this.... as I am done with all that. 

If you think we are on the same page look forward to hearing from you. 

Appreciate a picture along with your response. Not interested in pictures of your dangly bits ok




",,hwp,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5452438879.html,lasvegas,,2016-02-17 12:46,2016-02-17 12:46,msr,w4m,I want to find someone to love,"
Hello I am white tall slim in college I am 32 have not dated in a while went out on two dates and am feeling like there are no men in Vegas who know how to pamper and treat a real sweet loving caring women would like to give it one more chance I have so much to offer a loyal man
",,thin,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5451650516.html,lasvegas,,2016-02-17 04:00,2016-02-17 04:00,msr,w4m,Intimacy,"
All i want is someone to snuggle up to after a long day. Someone i can kiss head to toe, bite here and there, and run my fingers over. Who will grab my body the way it deserves and send chills of excitement down my spine. 5'7 curvy build
Long curly dark hair 
Big brown eyes
",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5451581974.html,lasvegas,,2016-02-16 23:47,2016-02-16 23:47,msr,w4m,Molly type of person looking for her Mike,"
Have you ever seen Mike and Molly? I am a little heavy like Molly looking for my Mike. Will trade pic if your interested.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5451231024.html,lasvegas,,2016-02-16 16:30,2016-02-16 16:30,msr,w4m,BBW looking to date,"
Always hard to meet quality people in this city. I'm a Hispanic lady, mature, well educated, full figured.
You must live in Vegas. Be over 40. Not looking for a hook-up or one night thing. It just would be nice to meet a quality man that is stable, secure in his career ect ... as I am.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5448138164.html,lasvegas,,2016-02-14 16:01,2016-02-14 16:01,msr,w4m,Be our dates?,"
Two gots girls laying in bed on Valentine's Day. 

We're lookigor something to do tonight. We're both recently single and just bored. 

Maybe we can meet some fun guys and do dinner or a show go ride some rides. Maybe something more fun if the Sparks right. We're open to hearing any ideas!! 

Both 23
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5448006120.html,lasvegas,,2016-02-14 14:03,2016-02-14 14:03,msr,w4m,Still Reeling,"
So. Valentine's Day on Craigslist. This is sure to be interesting. 
I'm a 21 year old single Hispanic female who's spending the day in bed, flipping through channels of bad television trying to find the least horrible thing on. 

I wanna say I know what I'm looking for but I can't. I mean I know what I want. But the last time I tried to go out there and get it, my life just got turned upside down and inside out and the wound in my chest is still healing from having my heart so savagely ripped out. 
I want to meet someone chill. Someone who wants to chill. Nonjudgemental. Someone who is actually loyal and doesn't just claim to be. Someone with a sense of humor and will get my sarcasm and sometimes pessimistic humor. I'm Reeling from one of the worst experiences in my life, can you blame me for being a little pessimistic and pissy? 
Anyway. I'm not thiS great Vegas showgirl model type as far as my looks. But I can and will make you laugh and have a great time. And I'm not the ugliest girl on this site I bet. 😂 at least I hope not. That's gotta be rough being deemed the ugliest girl on Craigslist. Like where do you go from there? 
Okay. I'm rambling. Just hit me up and let's see what happens. You're on CL on fucking Valentine's Day. Take a effing chance.
",,curvy,,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5447615335.html,lasvegas,,2016-02-14 09:07,2016-02-14 09:07,msr,w4m,for Alan R Tanner,"
If any one of your know Alan R Tanner, please let him know, his family and sitter wishing him a happy birthday, and happy valentine days also. wishing everything is well, we care for you. We are so sorry about the pass. please don't living in the pass, just live for the moment. we all love you, take care ok.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5429510263.html,lasvegas,,2016-02-01 16:48,2016-02-13 14:29,msr,w4m,long term only,"

any normal single white guy out here. 
posted ad b4 and it was very scary results. 
it appears telling truth and expecting same is not happening online.
if you say what you seek your a picky bitch. If you say what you don't want responses are mean from the ones who have those issues. if you ask for a picture it turns into a game or drama. 
if you respond politely and say no thanks but good luck you get crazy back. if you don't respond then your a fat bitch. if you post a picture you gain stalkers if you don't then men think the should control your ad and flag because they can. if they say they their interested but they are married and on vacation but they just want to cheat. if you say seeking single no hookups they still reply asking for fwb.
if they say they are seeking love but distance doesn't matter the are fake check scammers. 
wtf what happen to men .. sex is the only goal? either users or liars wow.
the ads they post are shallow and a one way street. 
i am just seeking the good morale guy. real life. its not drama free no matter how you slice it. posting drama free says its come over fuck me and leave. wtf. 
where are the men who have values and not looking for apparently stupid easy little girls.
as a woman with a brain and don't spread for every date and think knowing if a guy has depth before sex matters. its not like if you fuck they really want you anyway. 
sex it great for men on first encounter but its just getting used for usually a short moment and a huge waste of time. 
I'm sure the insane replies will show up proving my point but nothing ventured nothing gained.
swf seeking swm
work -normal life- not perfect. fun and humor. 
yes pic and real response is important we are online.
telling me your name and nothing else is like not sending anything -we aren't in public so a name doesn't create any interest. telling me why your not responding is pointless who cares. 
let the crazy begin...
",50,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5443870089.html,lasvegas,,2016-02-11 13:12,2016-02-13 14:28,msr,w4m,wanting real man,"
Single by choice..
Seeking emotionally stable, polite, SWM, career minded, employed , age appropriate , sincere man. 
I am searching for character , values and respect and offer same in return.
NO:
hookups
players
games
liars
hidden agendas
Not looking for undesirables who plague this site.

I'm fun, loyal, and caring.
Well versed in life and just seeking partner to enjoy life as a couple. Single is better option than inviting parasites into normal life.
Picture -age - location in response due to the number of problems and responses that are clearly scams or opinions I care nothing about.
I think... so that eliminates a most of the candidates ( no offence but experience has proven that here)
Not seeking perfect or model but also at least be above average to easy on eyes.
Height Weight proportionate. 
420 and drinking ok only in moderation. No Addicts.
Me
white- smoke sometimes- not big drinker- humor- easy going- humanitarian cooking - outdoor fun- have a dog and cat- grown kids- honest- long brown hair - average weight- glasses- scorpio- live in reality and aware of others. interested. in dating, friendship and moving forward in life. 

Empty lame responses save your time I delete. Same for opinions- Its my life.. don't care what you think. 
Real men read to end so please add local to subject line for consideration. This site has too many insane out of touch selfish people.
",50,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5445317667.html,lasvegas,,2016-02-12 12:56,2016-02-12 12:57,msr,w4m,seeking confident & experienced..,"
Hey you!

I've been wanting to do this for a long time, and finally am making the jump.. Ideally, you're an easygoing, approachable guy

Send me a picture of you, and I'll return the favor. Tell me a bit about yourself, and maybe we'll get together tonight or tomorrow for a drink ;)
",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5444311472.html,lasvegas,,2016-02-11 19:10,2016-02-11 19:10,msr,w4m,I don't know specifically what I'm looking for....,"
Just being honest. I'm a single mother and I work a lot so I never have a chance to really meet new people. So I suppose I'm looking for some kind of genuine connection on any level. I'm 28, white and curvy and would love a good conversation. I'm not into mainstream anything and I never agree with the masses. I love my talk radio and keep an open mind. I feel like that best sums me up so tell me about yourself. Pic for pic. 

Oh! I'm also extremely quirky and cheesey so must have a sense of humor!
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5426208120.html,lasvegas,,2016-01-30 10:51,2016-02-11 08:57,msr,w4m,ltr only,"

I AM looking for a life partner. A relationship based in reality. Life is messy. nothing is perfect. Looking for thoughtful, can think, listen. I know a lot for Vegas men. Not wanting to narrow field but we all have attractions. Lets face it this site is 99 percent. of just sex seekers, and addicts of some type or men, most dont want anyway and they respond to every post.
Im an average not below average on the other side of line so you should be too. Im normal weight so same for who I seek.?
smoking 420 and spirits are in total moderation. if at all.
we all have choices we make and I am white I am only attracted to white . its not a racial thing its what I am turned on by.
Im somewhat educated so a certain level of intelligence is also an attraction. Im only 5 feet 4 but attracted to 5 '10 or taller.
what matters to me is everyday life. Do you work hard? what you value. Ego? How you treat others. Are aware of the world or just your world?
Be Real Be close to my age. This is internet so getting response requires attraction or interest in your reply. Doesnt need to be a book but lame useless goes to trash usually. sending pic is up to you but without one I wont meet. One nighters guys move on I dont waste my time. If you have a hater response save your time a quick laugh and delete and most likely a thought of ic y alone.?
If you reply to posts and have been doing it for years please skip this post
",50,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5443054615.html,lasvegas,,2016-02-11 02:47,2016-02-11 02:47,msr,w4m,You Don't Have To Wine Me And Dine Me....,"
... just take me to see one of my favorite bands this weekend at the Brooklyn Bowl. Love 'nahko bear & medicine for the people'. I have never seen them live and it would be so awesome to go with someone who is FUN and is also a genuine soulful music lover like me.

If you aren't familiar with their music, go to Youtube and check out some of their awesome tracks... but try this one:

Nahko Bear (Medicine for the People) ღ Aloha Ke Akua

Been here only a few weeks and am looking forward to making new friends.

Next date is on me. =O) 

MUST be a non-smoker; 420 is fine in moderation. Kind. Caring. Affectionate. Creative. Not a heavy drinker or any other kind of drugs. Someone who can laugh easily and knows how to appreciate the little things. 

Age range I prefer is late thirties - late forties but it's not a deal breaker. Just BE FUN. =O)

More about me? Latina. Petite. Hazel eyes. Naughty girl next door type but ONLY naughty for the one that will cherish my heart as I will cherish his. Is that too much to ask for? I don't think so. But for a lady like me you have to be patient to get to experience that side of me =)

Friends first is a good policy in my view. The best relationships I know of, they are also best friends. They actually really LIKE one another. A LOT. It's a beautiful thing to be around, maybe you know what I'm talking about. Why not you? Why not me? Why not us?
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5441470359.html,lasvegas,,2016-02-09 22:01,2016-02-09 23:15,msr,w4m,Pretty close to Normal bbw Girl looking for Pretty Close to Normal Guy,"
Pretty close to Normal Girl looking for Pretty Close to Normal Bbw Guy (sw)
body : curvy height : 5'8"" (172cm)

age: 37

Thanks for clicking. The title is the hardest part. 

So, I am not looking for a quick hookup but I am also not foolish enough to think I'd find marriage either. I guess I am looking for a cool guy, that I could spend time with outside and inside. If sex happens that is cool also. If something more happens that is fine also. 

A few details about me, I am 37, consider myself a bbw but not on the heavier side if that makes sense, I suppose it is subjective. I am not super model cute but girl next door cute, also Black. Single, No Kids. Pretty laid back, enjoy have fun, and great conversations. I just moved back in the last year. I am open to exploring. 

Let's see! I suppose that is it for now. If you are interested, I look forward to chatting with you mor
",37,curvy,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5441462667.html,lasvegas,,2016-02-09 21:47,2016-02-09 21:47,msr,w4m,looking for friends,"
Looking for true friends age 60 to 70 I am a good person with a good heart no drug no games let chat your number get mine sorry no picture , real people no scam I am a christian no sex
",64,,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4m/5438284180.html,lasvegas,,2016-02-07 19:13,2016-02-07 19:13,msr,w4m,Dreams do come true,"
Hi nice to cyber meet you

Ok guys here's the rules 
Be single
Be employed 
Do not be a,couch potato 
Love music
If ur into harleys,or fast cars kool
I'm out going funny sexy sultry sassy classy 
A long legged red headed green eyed angel the devils daughter
",50,thin,3 tattoos,,,,,,Caucasian,green,,,," 5'6"" (167cm)",,,,,,,,outgoing sassy sexy,,,spiritual,,,single,,
http://lasvegas.craigslist.org/w4m/5437294376.html,lasvegas,,2016-02-07 02:01,2016-02-07 02:01,msr,w4m,Just looking 👀,"
Just hanging out tonight!
seeing what everyone is doing?
seven six five
three nine one
zero four three five
So if you are looking lets chat no text please they will be ignored
",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5434656057.html,lasvegas,,2016-02-05 07:40,2016-02-05 07:40,msr,w4m,Is he out there,"
Hello my name is kiki, 27 years old African American, about 5'7 ft wt120 lbs, I just move back to Vegas from California, I have a job, and a car n my own place. . I am a loving, caring, funny, smart and sexy woman, I am not here for the games, I am looking for a black guy between the ages of 25-30, slim body not fat. you must have something going on for yourself, such as going to school or working, you must also be looking for a serious relationship, you must be cute and have good hygiene, and very respectful, I don't want to make it a long story so if you want to know more please texts me at 702 seven eight eight, 5424 and please send a pic, your pic gets mine pic p.s. if your not black don't hit me and please send a pic, if not I want respond
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5432866509.html,lasvegas,,2016-02-03 22:36,2016-02-03 22:48,msr,w4m,looking for honest love,"
im 5'7 225 full figure body long auburn hair long legs, 38 d boobs,,,,,,,, im outgoing ,fUnny and up for anything......want to move from l.a to vegas for excitement and to findv love.....TERESA
",43,curvy,,,,,rarely,,,,,,,,,,,,,,,great,,,,,,divorced,,
http://lasvegas.craigslist.org/w4m/5431354787.html,lasvegas,,2016-02-02 23:04,2016-02-02 23:04,msr,w4m,Bored and lonely,"
Whats going on in the city tonight? Bored as fuck, looking to kick it and smoke.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5431249256.html,lasvegas,,2016-02-02 20:05,2016-02-02 20:05,msr,w4m,Let's have some fun and play in the casinos!,"
Looking for a laid back guy to go gamble and convo and drinks!! MAYBE MORe. Depending how night goes and how much of a gentleman u are!!! 💕😏😉 cute, fun, shy at first, but can definite.y let loose, can use I night to do just that! LMK!
",33,thin,,,,sometimes,,,,Brown,,,Brown," 5'7"" (170cm)",,,,,,,,,,,,,,single,115,
http://lasvegas.craigslist.org/w4m/5429750444.html,lasvegas,,2016-02-01 20:47,2016-02-01 20:47,msr,w4m,Attractive BBW looking for dating to longterm,"
Hi there. I am an attractive late thirties blonde bbw with nice legs and smile with dimples, size 20, 44dd, smartass, funny, smart, kind, many interests, romantic, sensual and sexual looking for the same in an attractive white male that is single, stable and sane, can hold a conversation, romantic, sensual and sexual that is like minded. Please reply with a pic and a bit about yourself. If I feel like there is a connection I will reply. Thank you in advance.
",39,heavy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5428194440.html,lasvegas,,2016-01-31 20:25,2016-01-31 20:38,msr,w4m,swf looking for marriage to man who likes horses and traveling,"
Hi I love to enjoy life to the fullest,and I am looking for that one special man to share the rest of our lives together. I don't believe in sex outside of marriage. I save that for my husband. I am sweet and sincere,loyal ,and a lot of fun.I like horses,traveling, walking,baking,going to the lake,going to the garden , staying in shape,and enjoying all of the tourist attractions that Las Vegas has to offer. I don't drink or smoke. I am 5 ft.5in 103 lbs and have long blonde wavy hair. I hope you are having a blessed day and I am looking forward to hearing from you soon. I also have more pictures
",56,thin,,healthy,,,,modeling school,,,,,," 5'5"" (165cm)",,,,,,,,friendly,,,catholic,,,single,,
http://lasvegas.craigslist.org/w4m/5427860034.html,lasvegas,,2016-01-31 15:06,2016-01-31 15:58,msr,w4m,Wanting Forever,"
I am looking for a genuine, committed relationship. A relationship filled with passion, equality, love, spontaneity, and length. 
I am twenty seven, I model and do contracted work pertaining to IT.
I am a lover of people and life.
If like minded please email me.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5427572134.html,lasvegas,,2016-01-31 11:44,2016-01-31 11:44,msr,w4m,Henderson Women 59 seeking nice man,"
Hello, I am looking for friendship first, with possible LTF. I work full time so looking for someone who is flexible. I prefer at least 5'11"" tall with blue or green eyes. Must have moral, scruples and family values. Please do not apply if you are married, in a committed relationship or live out of state. If interested please reply and I will be happy to email you a pic of me. I am told I look much younger. I am young at heart. Thank you. 

",59,curvy,,,liars,,,,,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4m/5425260192.html,lasvegas,,2016-01-29 16:09,2016-01-29 16:29,msr,w4m,Seeking Military Man,"
I always fantasize about military men. I'm infatuated with a man in uniform lol. I'm a bit young, but I love older men. Im very down to Earth, pretty face with an old soul. If you're interested send a picture and I will be more than willing to return the favor. 

Mixed, Caramel Skin
5'1
110 lbs
",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5422020921.html,lasvegas,,2016-01-27 13:16,2016-01-27 13:16,msr,w4m,large white lady,"
b b w white lady. 50 ... seeks male for dating. over 35 old 

I like mt Charleston trips.

let make friends soon 

non smokerrrs no 420 

",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5420633925.html,lasvegas,,2016-01-26 14:46,2016-01-26 15:02,msr,w4m,bbw seeking lasting relationship,"
34 yr old Caucasian bbw seeks a nice gentleman near my age for a lasting relationship. Prefer Caucasian men. pics to trade.
",34,curvy,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5419606054.html,lasvegas,,2016-01-26 01:18,2016-01-26 01:18,msr,w4m,Reunite love spells,"
Is your relationship in trouble  Could you use one of our Love spells or a enticing Romance spell
Is your name on loved one being stubborn, inconsiderate, unreasonable  If so, would you like me to penetrate his or her subconscious mind and plant the seeds of love, reconciliation and loyalty to you and only you  Consider one of my highly potent love spells there are quite a few to choose from!
Or perhaps you seek a new love
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5397377156.html,lasvegas,,2016-01-10 21:04,2016-01-25 18:09,msr,w4m,(plz be cute) any one looking for a ltr,"
Is there any attractive guys looking for ltr?? Ages 21-31 latino or white👌Im sorry im not into any other race!!!!!!!!

Im latina 25 years old im on the thicker side not bbw i work n im mobile no kids and single😊

Looking for: a nice honest guy that doesnt play b.s games that's single, has a car and a job if thats to much to ask then✌someone that is funny that could keep a smile on my face 

No stds no creeps plz b clean!!!!!
Send a pic n ill send one back!!!

PUT UR NAME ON THE SUBJECT BOX SO I KNOW YOUR REAL
",,curvy,,,LIERS,,,,,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5419314221.html,lasvegas,,2016-01-25 17:41,2016-01-25 17:41,msr,w4m,Hangout anyone,"
Hi there... Just looking to hangout tonight or whenever. I like guys 5'9 and White or Hispanic. 45-60. Non- smoker. I'm a bbw so if you don't appreciate a fuller woman move on. Please have your own car and a job! Be completely single!!! I'm a fun, cool, laid back girl of 50. Your pic will get mine.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5418664579.html,lasvegas,,2016-01-25 10:46,2016-01-25 11:16,msr,w4m,Chemistry?,"
I am looking for someone like me.
Someone intelligent that hides in the darkness. 
Some who is fun to be around when the time is right but who can also just sit in silence for hours and be comfortable with that as well. 

My Favorite movies are The Rocky Horror Picture Show, Party Monster, and The Nightmare Before Christmas. I have a very strong interest human anatomy. I am trying to get into college so that I can work my way to being a plastic surgeon. I also want to be a mortician, embalming bodies and facial reconstruction for my clients so their beloved looks as lifelike and peaceful as possible. 


I'm lovable. A deep thinker. Open-minded. I've seen things and learned things. 

My favorite TV show is American Horror Story, so as you can imagine, I admire Evan Peters to the max, within reasoning. 

I've been single for a long time. I do miss the tender embraces from someone you're involved with, the kisses and hand holding. But I do just fine without them. Sex is not a big deal for me, yeah it's great and all but I enjoy a mental connection better.

There are many things to learn about one another. I hope there is one who has the right chemistry for me. I await for your message.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4m/5417798765.html,lasvegas,,2016-01-24 17:50,2016-01-24 17:50,msr,w4m,50 and Loving it!,"
I am a woman in her early 50's and interested in finding a soulmate, someone to share all that life throws our way!

I am easy going, enjoy simple living! I am not a big drinker, however a nice white wine with dinner or dessert is great on occasion! 

Let's take a winter drive to Mt. Charleston, go out to dinner, or play a few slots as we get to know each other.

Keeping it simple for both of us!

I am a light smoker, so if that bothers you please do not respond to my ad. 
420 OK, but no hard drugs. 

Interested in men that are 50 or older.

Send me a message..... Your pic gets mine...

Let's meet up this weekend! 
Smiles
",52,,,,,,,,,,,,,,,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4m/5417155738.html,lasvegas,,2016-01-24 09:33,2016-01-24 09:33,msr,w4m,Looking for that special someone,"
I'm looking for someone who is willing to be friends first. Grow that friendship into something more or just remain friends. I enjoy being around someone Adventurous! You must be able to hold a conversation. I enjoy winter nights, eating out, wine, art, and outdoors on a nice day. I am not looking for someone just looking for sex. I'm a 33 year old African American woman. I have my own house, car and I work like the average American. I'm not looking for someone who has it all together but I'm also not looking for someone who ""needs"" help. must be able to meet up. Please no married men. No drama. And no lies. Just be 100% and you'll get 100% back! If interested write back with a photo and if I like I will respond with a photo.
",33,average,,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4m/5397300057.html,lasvegas,,2016-01-10 19:26,2016-01-23 01:02,msr,w4m,Wanna move west?,"
I am a widow looking for a widower that wants to move to the West coast for a bit! I would love to have a partner, travel companion, and just explore living in both parts of the country. I like island life in Washington and visit Canada often. Vancouver is just 2 hours away. I'm a black lab owner, liberal, fit, active, and ready to enjoy this season of my life. I'm in my 60's and want to share this experience!
Am in Chicago til April as a new baby was born over Christmas....first grandbaby.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
