url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://providence.craigslist.org/w4m/5528273143.html,providence,,2016-04-07 16:15,2016-04-07 16:15,msr,w4m,Shouldn't Be This Hard!,"
Why is it so hard to find and honest, caring, non game player? It seems everyone wants sex on the first day or just wants to hang out at my house! Where have all the gentlemen gone? Doesn't anyone want to get to know someone before jumping into bed? Where has all the romance gone? 
I am far from perfect and don't expect the same. Im a caring loving women who takes care of herself. I don't need a leech who wants to park on my couch and do nothing. Im more then willing to give as I receive and love to cook and pamper my other half but it all takes time. I want an old time romance and love affair where the two people take their time and build something. 
I would love to find a man who is secure in himself and who is looking for a good women. I love to laugh and enjoy life and what it has to offer. Im not a stick of a women but I can touch my toes!! Im happy in myself and love to exercise and eat well during the week. The weekend are for living and enjoying. Good wine and good food are gods gifts. 
Please if you are married, or not looking for a serious relationship in time then don't write me. 
Live, Laugh, Love..............Peace
",51,,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5536719865.html,providence,,2016-04-13 00:14,2016-04-13 00:14,msr,w4m,Whos looking for a nice wet head tonight ?,"
If you want some real good head and tired of other girls that just cant do it like i can then hit me up.
send a pic for response and to make sure you are real change subject line to ""need head"" to weed out spam

( No picture no response ) ( 18 to 36 only ) .
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5536637485.html,providence,,2016-04-12 22:38,2016-04-12 22:53,msr,w4m,Work out buddy,"
I need to get back to the gym (I belong to Crunch in Tustin)and need a partner to help me get back to hiking in peters Canyon looking for someone that can motivate me have fun and want to be healthy Its so hard to do it All by myself I live in Yorba linda I ve done both by myself. My motivation is not there NOW
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5536533208.html,providence,,2016-04-12 21:03,2016-04-12 21:03,msr,w4m,Here I am!,"
I decided to just be bluntly honest! Lol I am an overwhelmed, single mom, bbw looking for a family man! Looking for someone special who will love me and my son. I live in Cranston and love do to all sorts of things. Looking for a nonsmoker, no drugs but if you are a light drinker that is fine. I don't like alcohol. I just don't like the taste. I am looking for someone from about 34-49 and I am white. I am NOT prejudiced but hoping to find someone close to myself. I am easy going, intelligent, warm, funny, well read, and easy to talk to. If you want to know more, please email me. Please email me with at least a few things about yourself such as your age, location and a pic would be great but at least a general description. Thank you so much.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5536430729.html,providence,,2016-04-12 19:43,2016-04-12 20:06,msr,w4m,"Are you a shy, geeky, somewhat funny guy?","
Ok, so I hope my funny headline got your attention. It's funny yes, but 100% accurate. I am looking for someone who might be a little shy. He might even feel he is socially awkward. These are things I think about myself most of the time.



About me: I am 40 years old. please be between 35-45 (approx) I am overweight....but I have a good personality. I am a genuinely nice person. My only problem is I can (sometimes) be shy....really depends on the situation. I am very non-judgmental.



I really just want someone to talk to. Share my days with. Someone who might like to go out occasionally....but doesn't mind staying in and watching tv, or play a game. I don't have a ton of free time.....but I am so sick of spending it alone.



Even if you're just looking for a friend, and no kind of relationship...please write.



Absolutely no sex talk....not even if I like you. You will be deleted immediately....even if we've been talking for a while. YES I mean it.....NO I will not make exceptions for YOU.
",,big,,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,separated,,
http://providence.craigslist.org/w4m/5536441717.html,providence,,2016-04-12 19:51,2016-04-12 19:51,msr,w4m,missing the connection,"
I'm not sure this is the best way to find that but I just thought, let me give it a shot. I'm looking for a man!!! NOT a boy, NOT a one night stand, and definately NOT fwb. I would like to meet a friend a lover a confidant. I enjoy going to the movies, going for walks, reading, going out for drinks hanging out or just staying home and watching tv. I miss the hugs the kissing the warmth everything the connection. So if any of what i wrote interests you send me a pic and let me know. Have a great day.
",45,average,,,cigarettes,sometimes,,,,brown,,,"long, brown"," 5'2"" (157cm)",,,1,,,,,👍,,,,,,single,175,
http://providence.craigslist.org/w4m/5536207939.html,providence,,2016-04-12 17:14,2016-04-12 18:23,msr,w4m,Looking for someone to hang out with.,"
Hi. This is real I've never really been in the dating scene and have just started looking. I figured why not try this out. I work for a non-profit organization, I like to read also listen to music. I will answer most questions if asked about. Send me some information if you are interested. I will send a photo to anyone if they send one back.
",25,curvy,,,,,,,,,,,," 4'11"" (149cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5535673638.html,providence,,2016-04-12 12:28,2016-04-12 12:28,msr,w4m,Warmer weather on its way?,"
Is summer, or even a little bit of spring ever going to get here?! Let's stay positive!! 
I'm looking for someone to have fun with when the warmer weather gets here! The beach, the water, hiking, Pawsox games, etc. How about you? 
If you're a swm, non smoker, close to my age, from RI or nearby MA or CT, and have great sense of humor don't be shy!! Please tell me something about you and keep it G rated!! 


",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5535361343.html,providence,,2016-04-12 09:33,2016-04-12 11:22,msr,w4m,where are all the single guys?,"
Been here about 6 months and have yet to meet an interesting guy.

Looking to enjoy the summer with someone.
Must be 420 friendly.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5535350959.html,providence,,2016-04-12 09:26,2016-04-12 09:39,msr,w4m,today or Thursday,"
Hi all,

First timer. I'm 29, red hair, green eyes, pale complexion, been told I'm better than average in looks...just wanted to know if anyone wanted to take me to a movie...perhaps you would hold my hand or let them wander a bit. I'm looking for nsa, flirting, pics go to head of the line. I'm intelligent, fun, and feel like doing something a bit out of character... I don't care about your relationship status.

looking for 30-50, I prefer dark hair, decent shape, and maybe someone who can hold my attention.... put the movie you would take me to in the subj line, and write me about what you have in mind.
",29,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5535007209.html,providence,,2016-04-11 22:50,2016-04-11 22:50,msr,w4m,Looking for a Spanish boyfriend,"
Hey, just got out of a long bad relationship and I'm looking for a nice Spanish guy to love and spoil me. Please reply with your age, name and picture. 

I'm a beautiful bbw , 5'7"", blue eyes, brown hair. 

I have my own car, place and job. But I'm not looking for you to move in At all. Just looking for a nice guy to spend time with and maybe more.
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5533622974.html,providence,,2016-04-11 09:05,2016-04-11 09:05,msr,w4m,looking for a cute bigger guy...,"
I am a 5'4"" 37 years old big bold and wonderful woman that know what she wants and goes after it. I am honest, adventurous, caring and very spontaneous. Have a job and enjoy what I do, I am not looking for a man to take care of me just a man to care for me. Not into drama, baby mama, liars and cheaters. Not interested in dead beat or someone with out ambitious. If you are still reading this and would like to see if we are compatible there is no harm. Please do not waste my time as it is precious and I enjoy every minute that I have.please send a pic I don't like bots and I will not answer with out one....thank u...xxxxooo
",37,big,,,,,,,,hazel,,,," 5'4"" (162cm)",,ill try anything once,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5547402664.html,providence,,2016-04-19 20:39,2016-04-19 20:39,msr,w4m,Really,"
Lol. Guess this is worth a shot. I'm 23 been single for about a year now. I'm 5'5 average body. I work in the health care industry. Just seeing what comes my way and hopefully make something from it. :)
",23,average,,,,,,,,Brown,,,Brown," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5547244515.html,providence,,2016-04-19 18:41,2016-04-19 18:41,msr,w4m,BBW Looking for FWB LTR,"
I am looking for a partner in crime.. someone who can keep up with me. You need to be clean disease and drug free. Looking for someone in late 30's to early 50's who knows how to please a woman. I am for real... your pic will get mine G RATED pics only... Bonus if you are over 5'8 also.
",45,,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,separated,,
http://providence.craigslist.org/w4m/5547220019.html,providence,,2016-04-19 18:24,2016-04-19 18:24,msr,w4m,Summer Love/LTR,"
What better time to have someone special in your life than summertime? So many things to do with the right person to share with. Looking to meet someone to explore what life has to offer together and see what happens. Maybe it will develop into something long term, maybe not. It's worth a shot. 

49, divorced, average build. Social drinker and non smoker (you please be as well) 

Let's start out as friends, have some fun a see where it takes us? What do we have to lose? 

Please respond with a picture so I know you are real. Hope you're having a fabulous Tuesday.
",49,,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,divorced,,
http://providence.craigslist.org/w4m/5546628159.html,providence,,2016-04-19 12:57,2016-04-19 12:57,msr,w4m,Naughty or Nice?,"
Hello. I am seeking a real good guy. I don't ask for much. A little attention and consideration. Easy enough. I can meet your needs as well. I am easy going, dd free and quite lovely. I have pics. Give me yours.
",50,curvy,,,,sometimes,,,,,,,," 5'0"" (152cm)",,,,,,,,Friendly & Outgoing,,,,,,single,,
http://providence.craigslist.org/w4m/5546625200.html,providence,,2016-04-19 12:56,2016-04-19 12:56,msr,w4m,Looking for my better half,"
SWF, 50, chubby, big blue eyes, brown hair, 5' tall. Seeking SWM, 35-55, that is interested in friends and possibly more. I am easy going, positive attitude and enjoy many different activities, including sports, dining in or out, long drives, music and movies, and an animal lover. HMU if this sounds good. Pic for Pic. Thanks.
",50,curvy,Jewelry,,,,,,,,,,," 5'0"" (152cm)",,,,,,,,,,Not into it,,,,single,,♋ cancer
http://providence.craigslist.org/w4m/5545815382.html,providence,,2016-04-18 21:35,2016-04-18 21:35,msr,w4m,Looking for a man....,"
Well where do I start.... 
I am looking for a man, a man who knows what he wants in life..
Someone who works hard just like I do.. I have been single over 3 years now..
I am ready to start meeting men.. Hopefully I can on here... Not looking for someone who parties 
All time who drinks all time .. If u smoke don't bother...
",34,average,,,,,,,,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5543731542.html,providence,,2016-04-17 16:19,2016-04-17 16:19,msr,w4m,"we don't have power over tomorrow, we can only try to make tomorrow a","
One thing I understand about nature is that life itself is a risk, we don't have power over tomorrow, we can only try to make tomorrow a better day by trying our best and leaving the rest. I am ready to risk anything, even my very self, to secure my happiness. There are stages in ones life when one needs to take chances to make sure things are right.



******NOTE********* only men who are above 40 years old who understand the true meaning of love and who is willing to give things a try and make things work...
",35,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5542447615.html,providence,,2016-04-16 16:49,2016-04-16 16:49,msr,w4m,So if you know what GGG means...,"
... and you consider yourself to be GGG, then we might just get along well... and if you wished you lived in Vermont, but you don't, then we might get along even better... Looking for that great connection to possibly lead to a LTR... or not.. Who knows, casual dating is my cup of tea also... Put the name of the person who coined the term GGG in the headline and write something more than just one line, proper grammar and punctuation preferred...
",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5541054769.html,providence,,2016-04-15 18:12,2016-04-15 18:24,msr,w4m,Tattoos and beer,"
BBW tired of being alone, looking for interesting man to add missing something to my life. Not sure if I want a relationship or a drinking buddy with benefits or just someone to hang out with. Obviously I have tattoos and I enjoy a good beer. I also like watching movies or just hanging out and listening to music. If you're interested, respond with your favorite beer in the subject line and tell me a little something about yourself.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5539805692.html,providence,,2016-04-14 22:55,2016-04-14 22:55,msr,w4m,Thank you to everyone who responded...,"
Thank you to everyone who responded to my ad about ""Can you tell me what is wrong with all of us""

For those of you who wrote back with sincerity, I genuinely appreciated it. It was nice to hear from intelligent men who offered some reassurance that I wasn't alone in my thought process. 

Oh, I did get the rude messages, which I expected to receive. 

Some said that I was alone because of the choices I made in life. That made me laugh, because ""the choices"" I made is what makes me ""me"". I don't regret my choices. 

I think I just posted here, looking for some answers, to know what men think about being single at this age. I got the typical responses/messages that I knew I would get....dick pics, phone numbers, propositions. For those of you who did do that, well....there would be your answer as to why you are still single. 

Some men wrote hateful things about being single, child reaching adult age and so apparently I am looking for someone to compensate my welfare. LOL Seems to me that those who said things like that, are more than likely deadbeat dads who know the ""system"" or something. And for the person who assumed that, you are wrong. You see, I invested my life raising my child, instilling morals and values in him, so that he makes a difference in this world. Be it my only contribution to society, I know I have done a very good job. He's not a little jerk who lets his pants sag, is disrespectful and thinks life owes him things.......... I didn't rely on the ""system"" to raise my child. And I have what I call ""the man hands"" to prove how hard I've worked. I've never had nice nails...but that's not what makes me, ""me"". I'd rather have real than fake.

Funny quote I read: 

""No matter how good they look, or how nice they act, someone, somewhere, is tired of their shit""

Good luck to everyone out there. As for me, I will stay single. 

",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5539589324.html,providence,,2016-04-14 19:38,2016-04-14 19:38,msr,w4m,Seeking fun :-),"
I'm looking for some fun tonight so if you're up for it please send the photo and let's get to talking even if it's hanging out or having some adult fun let's have some fun so please be serious no head games no drama straight-up fun
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5538192345.html,providence,,2016-04-13 21:40,2016-04-13 21:40,msr,w4m,LOOKING FOR MIKE FROM CRANSTON,"
went on a couple dates a little over a year ago... wanted to see how you were.
what color is my hair?.. or my Name....
",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5537581770.html,providence,,2016-04-13 14:48,2016-04-13 15:04,msr,w4m,Let's take a chance on each other. Single and hoping to meet someone!,"
I'm tired of the single life. I'm
Not looking to rush anything, but the goal is a LTR and should be for you as well :) I miss the simple things and small gestures, like a ""good morning"" text or a kiss on the forehead. 

I'm easy going, fun, adventurous, and I can be pretty sarcastic and appreciate a guy with an awesome sense of humor. I love to travel and hope to do more with my special guy! 

I'm affectionate and though I'm NOT seeking a FWB or one night stand, I'll say my sex drive is a very healthy one and that you hopefully can keep up ;) I love kissing and cuddling too and I think intimacy like this speaks volumes about a relationships well-being! 

I'm educated and employed in a field that I love and am passionate about. You should be too! 

As far as appearance, I'm 5'4 with a curvy body type. I'm fair skinned, blue eyed and I have freckles. Attraction is important so I will gladly share photos. 
Please send one with your response as well :) 

Age is a number of course but it's best if you're between 30-40ish. 

Please respond with more than one or two lines, I want to get to know you! 

I'm a single mom raising my two children myself. You must like kids and be family oriented. No drugs, smokers, or criminal histories please. 


",29,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
