url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac 
http://denver.craigslist.org/w4m/5439812178.html,denver,,2016-02-08 20:05,2016-02-08 20:06,msr,w4m,hey guys:),"
Hello guys. how are u. so I'm ready to get back in the swing of things after a year off from a 5 year relationshiprelationiship figured I would give CL a try.
About me im 29 years old I do have children have a full time job and also being a single mother. In my spare time I like to have fun, party, cook, see a movie, love the mountains outdoors. I am up for anything and try anything once 
I'm looking for a honest hard working man that must love kids and have a good time. I would like someone the age of 30-36 and is drama free.
if you like what you read send me a email with a pic
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5438431409.html,denver,,2016-02-08 00:48,2016-02-08 00:48,msr,w4m,Intelligence Is key!,"
Please don't email me if ur looking for just a hook up. Please don't email me with dick picks I don't want them.

Im looking for a down to earth man. If your gangster or any of that please keep looking I'm not the girl for you. 
I am looking for some one I can talk with,cuddle build a friendship with. 
Sex isn't a priority and so now I'm not looking for a fuck buddy. 
Now don't get me wrong I enjoy sex just not my top priority.
26-38 I love tattoos and red hair but looks are not every thing lol


I am white, 5'7, curvy body, short pink hair (the hair is never the same I change it all the time)and brown eyes. I have tattoos that need some fixing and plan to get more.
I smoke cigarets.420 friendly but I DO NOT SMOKE myself.
I enjoy going to karaoke an singing on stage. 
I like rock,jazz and oldies. 
I love books but I don't read as much as I used too. (If u understand my subject line that's a plus!)
I like to play video games I suck and I'm much better at helping with walk throughs stuff but I try.
I enjoy Going to hooka and talking the night away.
But I also enjoy staying at home cuddling on the couch and just relaxing. I love traveling spent allot of time on the road as a young adult so I like going on adventures even if it down the street or out of country. I don't get to very often as I do have a life and responsibilities.
I like having a good Convocations.
I am an affectionate person. I love getting and giving affection. I won't lie I enjoy and crave attention.
I am polyamorous. I have a husband of 4 years and a girlfriend. I love them both and I'm not looking to leave them.
They both know that I still feel as something is missing from my life. Just what that is I don't know yet. 
Thanks for reading this 
Please put Grok in the subject line so I know your real and a picture would be great.
",24,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,♑ capricorn
http://denver.craigslist.org/w4m/5436081212.html,denver,,2016-02-06 07:56,2016-02-06 07:56,msr,w4m,Looking for a simple man,"
I'm looking for a responsible, honest, loyal and stable man for a ltr. Please be real and serious so you will be my Mr. Wonderful. I'm petite, single, no kids, college educated and responsible.
",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5435627843.html,denver,,2016-02-05 18:46,2016-02-05 18:47,msr,w4m,be.mine,"
I'm slightly possessive. Well, not really but the Valentine ""be mine"" seems to channel that, right? But really I'm just looking for fun, conversation, companionship.
Send a photo and if it sparks I'll let you know immediately! I'm decisive like that :)
",35,fit,,,,sometimes,,Smart enough,,Blue,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5433159914.html,denver,,2016-02-04 08:28,2016-02-04 08:28,msr,w4m,Does anyone need a date for AC/DC Monday?,"
I really would love to go to AC/DC this coming Monday, but tickets sold out, it's more fun to go with someone and tickets re-sale are out of my budget. I am very extroverted, love to have fun and meet new people! 

Thanks for reading!!
",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5431899806.html,denver,,2016-02-03 10:52,2016-02-03 10:52,msr,w4m,Looking for Mr. Right (60+) and Older,"
Hello. I am a single white woman seeking a single white man, 60ish or older please. I am an educated woman with many positive attributes such as a great personality, a love of life and family and God, I have solid core values, live in a lovely community (I own my home), and generally lead a very good life. I have been alone for quite some time, so I am of the belief it is time to get out there and see if I can rustle up a good man. Is that you? My children are all grown and out of the nest and there is nothing holding me back at this point in my life. I enjoy the arts; theatre, opera, concerts, museums and plays. I have done quite a bit of traveling over the years, and I would like to plan a trip to Italy. Spent twenty days in Rome ten years ago...ready to return. I am 100% Italian! The best Italian cook in North America!! I enjoy board games, and can play poker pretty well, although I have yet to sit at a card table in Black Hawk or Central City. (My father was a professional poker back in the day). I have long brown hair with lots of highlights, brown eyes, red lips, red finger nails and red toe nails...lolol. I am able to dress it up, or knock around in a pair of jeans, although I prefer dressing up if and when I go out on the town. Rather than bore you with all my sterling attributes, why not contact me and share yourself and who you are, your age, ethnicuty, are you single and who knows? Maybe we will click. Oh, by the way, I am not hard on the eyes. Thanks for taking an interest.
",60,average,,,Pornography,sometimes,,I'm educated,Italian ( 100%) first generation,,,,," 5'2"" (157cm)",,gourmet cook and I play the piano quite well,,,,,semi-retired,Witty,,Democrat (sometimes),Catholic,,sometimes,divorced,,♉ taurus
http://denver.craigslist.org/w4m/5431265351.html,denver,,2016-02-02 21:25,2016-02-02 21:26,msr,w4m,Can I trust you with my heart?,"
I am so sick of whole dating web sites. I am mostly posting this because there is a man out there for me who is respectable and wanting the same things I am looking for. (You never know where you may find him).
A little about me, I am 29 swf that is 5'4 brown hair and blue eyes. I am family oriented and not much into drinking, so bars are not my scene. (Also no 420 or other drugs) I like to go see new places, so many things to do in Colorado alone. I have a job which takes up most of my week. I am not looking for Prince Charming, I am looking for my best friend. I just want someone who wants to share their life with me and I can do the same. 

You must be able to take care of yourself, have a job and car. I am not looking for a fwb, hook up or one night stand. please do not send me a message if that is what you are looking for. 

Please include a picture in your first email, I will send a picture after I know some about you. Please put your favorite color in the subject line so I know it's not spam. 

* I know that this is not perfect but if you would like to know more about me just ask.
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5430966573.html,denver,,2016-02-02 16:46,2016-02-02 17:14,msr,w4m,A REAL relationship...,"
This is a long shot on CL, but here goes nothing...
I'm almost 30, SWF, never been married, no kids, live alone and have a career. However, my biological clock is ticking. I'd love to be married and have a family someday. Are there any older or mature men that want the same thing? That 'old fashioned' love that comes from creating a real relationship built on communication and trust. 

I love to laugh, go on adventures, camping, hiking etc. going to concerts, comedy clubs or watching Netflix on a snowy day like today. My parents have been married for 30+ years and while it hasn't been the perfect marriage, I admire what they have. I'd like to have that some day. So is there anyone out there reading this that wants more than a one night stand or fwb?

I'm looking for a guy who is taller than me (I like to wear heels on occasion) genuine, funny, intelligent, and mature. I'm not going to lie and say I'm a Barbie doll, I'm a little heavy and have curves, so if you don't think you'd be attracted to me, then move along. I'm a beautiful woman with confidence and know what I want. 

Please put your first name in the subject line to weed out spam. Send a pic if you like, but I don't need one on your first email. Hope there is a nice guy out there!
",29,curvy,,,,,never,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5429784521.html,denver,,2016-02-01 22:41,2016-02-01 22:41,msr,w4m,Another sleepless night,"
Another sleepless with cold heavy snow night. Feel a little bit lonely. Do you feel the same way?
",47,big,,,,never,never,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,never,divorced,,
http://denver.craigslist.org/w4m/5429720989.html,denver,,2016-02-01 21:08,2016-02-01 21:08,msr,w4m,Lovers and Friends,"
Ayyeee wassup? I'm 22, independent, loyal, caring, respectful and loving. I'm too old to play games with these fuckboys. I'm honest and I keep it 💯I like to really get to know the person I'm interested in before anything gets serious. I want my man to be my bestfriend, I wanna build eachother up and support one another. I don't want gender roles, we grind together, we succeed together. Trust, respect and love is the main thing. Reply with your favorite song in the subjects box in order to get a reply
",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5429424959.html,denver,,2016-02-01 16:43,2016-02-01 16:43,msr,w4m,Somewhere between a hookup and a husband,"
I'm not looking for a super serious relationship, nor am I looking for someone who only wants to fuck. I'd like to meet someone who wants to do things together (including but not limited to eat meals, go to movies/concerts, explore the city, etc.). And also sex. Sex could definitely be something we do together. :) Like a friend with benefits who's interested in the friend part as well as the benefits. 

About me: I'm laid-back, intelligent, and a BBW. My only requirements are that you be disease-free and a non-smoker, although being big, tall, or bearded certainly won't hurt you. Hit me up and let me know what you'd like to do if we hung out.
",31,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5423879957.html,denver,,2016-01-28 18:36,2016-01-31 16:15,msr,w4m,Seeking best friend,"
I am a woman who needs nurturing, respect and love. I am not talking about sex, just a true and genuine person that wants to show how a woman should be treated. I work hard like most people and just want someone at the end of the day that is happy to see me and loves to spend time with me. Someone who during the day will text just to say "" I hope you have a great day and I miss you. OK, so this is the type of person I am. I don't drink or smoke. I am not religious, I am a Liberal, go Bernie. I like to take drives, go out to eat, go to thrift stores and outdoor markets. I am a nice person that likes to cook and feeds my family well. I am a Midwestern girl with values and morals, haha. Please be someone who has ambition and is ready to share his life with. I am not a sports fanatic but GO BRONCOS!
",52,heavy,,,,,,,,,,,," 6'4"" (193cm)",,,,,,,,,,,,,,divorced,,♐ sagittarius
http://denver.craigslist.org/w4m/5427804270.html,denver,,2016-01-31 15:24,2016-01-31 15:24,msr,w4m,"Dance partner--salsa, meringue, etc.","
Hi,

I am looking for a dance partner to go out and do some Latin dancing or any other type of dancing. I know some basic steps but if you have the time to teach me some more moves, then let's head out and have some fun. Who knows..this might turn out to be a serious LTR> 
You: tall, attractive, young between 30 and 40 years...you need to be active in order to keep up, single, no kids, no ex's, no drugs or smoking please (I can't stand pungent odors::). Just don't sit there, email me with a pic and let's get going!!!! God bless!!
",34,thin,,"kosher, healthy","tattoos, smoking",,,,Asian/mixed gal,,,,medium to long," 5'5"" (165cm)",,"dancing, musicals, singing",,,,,,sociable and personable,,,,,,single,,
http://denver.craigslist.org/w4m/5406750709.html,denver,,2016-01-17 08:36,2016-01-28 11:45,msr,w4m,Looking for Mr. Right (60+) and Older,"
Hello. I am a single white woman seeking a single white man, 60ish or older please. I am an educated woman with many positive attributes such as a great personality, a love of life and family and God, I have solid core values, live in a lovely community (I own my home), and generally lead a very good life. I have been alone for quite some time, so I am of the belief it is time to get out there and see if I can rustle up a good man. Is that you? My children are all grown and out of the nest and there is nothing holding me back at this point in my life. I enjoy the arts; theatre, opera, concerts, museums and plays. I have done quite a bit of traveling over the years, and I would like to plan a trip to Italy in 2016. I enjoy board games, and can play poker pretty well, although I have yet to sit at a card table in Black Hawk or Central City. (My father was a professional poker back in the day). I have long brown hair with lots of highlights, brown eyes, red lips, red finger nails and red toe nails...lolol. I am able to dress it up, or knock around in a pair of jeans, although I prefer dressing up (awww, when I was a little girl I dreamed of being a ""pretty lady""). Rather than bore you with all my sterling attributes, why not contact me and share yourself and who you are, your age, ethnicuty, are you single and who knows? Maybe we will click. Oh, by the way, I am not hard on the eyes. Ciao baby.
",60,average,,,Pornography,sometimes,,I'm educated,Italian ( 100%) first generation,,,,," 5'2"" (157cm)",,gourmet cook and I play the piano quite well,,,,,semi-retired,Witty,,Democrat (sometimes),Catholic,,sometimes,divorced,,♉ taurus
http://denver.craigslist.org/w4m/5422310060.html,denver,,2016-01-27 17:33,2016-01-27 17:33,msr,w4m,I want to live in the woods. Lets take care of eachother.,"
A Colorado native and true lover of the mountains and outdoors. I went to college down south and moved back to Colorado a couple years ago. My dream life is to live in a small house in the mountains, just my love and I, and maybe a dog or two. I want winter evenings cuddled up on the couch together reading books, and summer evenings on the porch wrapped in each others arms while the sun sets. I want to sit on my porch writing my books. I want to cook dinner for my love and take care of him in all the ways a man needs a woman to. I want to go for hikes and bike rides together. I just want a simple life in the woods. 

If you have an opening please reply.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5422015414.html,denver,,2016-01-27 14:13,2016-01-27 14:13,msr,w4m,New To Town (sub),"
Single 32 year old women new to Denver from Colorado Springs! Looking for a dom thats interested in a serious relationship! Like medical field or professional and dom personality! Must be understanding that I have a son and he will always come first! Must have his life together and have a vehicle with a place to live! Must also be a family man! I am down here trying to get my life together or a messy divorce and dont wanna have to deal with someone else trying to get there life together! I am thicker but not gross over weight and attractive! I am not looking for someone to be older then 45! Message me for a picture! Please no wierdos! I am also looking for a family man! Perfect gentleman to me and also that type for my son but behind closed doors its a whole diffrent ball game! Please be real and not into this dom type of life style because you watched 50 shades of grey!Message me on here with a pic and you will get one in return!
",32,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5421051799.html,denver,,2016-01-26 22:03,2016-01-26 23:35,msr,w4m,Looking for more than just a fling,"
I am on others sights but let's see what happens here. 

I am a slim/5'6/dark hair/ blue eyed 26 year old female looking for more than just a fling. Past relationships have failed and I am making a leap of faith here.

I occasionally smoke but am on the verge of quitting, I do work and am moving to northglenn here soon with a couple of friends. 

I will send pics upon request and ask you to put the name of a movie in the subject line if you choose to answer.

I am friendly and somewhat goofy, I know how to live life and just want someone to enjoy it with.
",26,skinny,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5420908464.html,denver,,2016-01-26 19:25,2016-01-26 19:25,msr,w4m,HSV2 How About You?,"
Hello,

I'm pretty laid back. I have a cool job and really looking for someone to spend time with. I like to cook, go out for drinks, I enjoy 420. I have a variety of interests and talents, so I'm open to anything. I want to eventually go camping when it gets warm. I go to the gym at least 3 times a week for about two hours. I have my own car. I have a busy schedule throughout the work week and really only have time on the weekends unless I'm volunteering. I don't have kids. I also have a BA. Don't be shy. Send of pic of yourself and I'll be glad to send one back. 

Just so I know it's not spam, please send an email with your favorite beer. Talk to you soon.
",25,curvy,,,,,,,Black,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5418252959.html,denver,,2016-01-25 07:59,2016-01-25 08:17,msr,w4m,Here's your sign,"
I'm a Colorado native. I enjoy the hiking, a good malty beer, laughing, watching the Broncos, MST3K, social leagues and having fun.

My group of friends is dwindling since everyone is pairing off so that's why I'm posting here. I'm hoping to make a connection with someone and see where it takes us. I'm not looking to rush into anything.

If you're around my age, drop me a line. Who knows what will happen!
",29,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5418171415.html,denver,,2016-01-25 06:51,2016-01-25 07:05,msr,w4m,Lets try this.......,"
I am a 41 year old hardworking single woman, 5'4 150 pounds. Brown hair, blue eyes. I am tired of meeting men that claim to be single, yet are married. I would like to meet someone that has his shit together, someone that wants to build on a relationship, and someone that is honest at all times.

To much to ask???
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5417740779.html,denver,,2016-01-24 17:55,2016-01-24 18:12,msr,w4m,Taking a chance,"
I could write a book for you on here but I'd rather keep it short and simple. 



If you're looking to hookup...I'm not your gal.



In my eyes, a strong relationship stems from a strong friendship. In no rush to immediately jump into something right away, let's get together and bond as friends with the intention to take that step down the line.



If interested, reply with a little about you & a picture, and I'll actually tell you about me with a picture in return. 
",22,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5416831252.html,denver,,2016-01-24 01:50,2016-01-24 01:51,msr,w4m,"I'm a fun loving, level-headed, hot mess","
The title really says it all. I love to go out and have fun. I like to dance in the middle of the living room and sing out loud. I like bowling, playing board games, star gazing, hiking, camping, sex, watching movies, reading, and I smile and laugh a lot. I have a good life. I am a single mom of a toddler. I work full time and go to school part time. I have my own place and car. I am disease and drug free. That includes pot. I find it more and more difficult to find someone else that does not smoke pot here. 
I am not looking for a one night stand or fwb. I guess I don't really know what I'm doing here. Lol. That all being said, I have found myself slowly falling into depression. Never having any time to meet anyone has made it difficult to make friends, let alone find someone to date. I used to be in pretty good shape, but now I need someone to help me get off the couch again. I enjoy being active when I have someone to be active with. Anyway. . . I guess its Sunday morning now. The Broncos play today. Say hi. . .or don't. Either way, have a good day :-)
",33,average,tattoo,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,divorced,,
http://denver.craigslist.org/w4m/5416724795.html,denver,,2016-01-23 21:35,2016-01-23 21:51,msr,w4m,The seasons of life,"
Hmmm. Postings in ""men for women"" want cute (isn't cute subjective?), young (okay I get that one), and athletic, petite, HWP, and of course no BBW. So - where does this leave me? I turned 60 on Christmas (am I in the winter of my life?), so I'm not young anymore (unless maybe you are 80?). I think I passed the cute stage many years ago. And, I am not athletic, or HWP. Am I BBW? Not sure about that description, but yes I am overweight. Oh, and even though I've lived here all of my life, I have never liked skiing, and don't Ride the Rockies.

I possess a kind heart and a good sense of humor (if you appreciate sarcasm). I've come out of a divorce and thinking about being with a kind gentleman. Well, wondering if that will ever happen. Divorce recent, but the marriage died many years ago -- that old saying about beating a dead horse. I've gotten over looking for my soul mate, then again never say never. I can be a good listener - I like to hear your stories. I like to talk too -- but will only chat at half time during your football games. 

I don't care about race or have concerns about weight, or other outward appearances. I do think someone that remembers where he was when JFK was assassinated would be of the best age. I have a wonderful job (want to work there for many more years), drive a Buick, and I have a nice place to live. I don't smoke and cannot abide it. I don't imbibe alcohol - if you have a beer now and then (like during the Broncos vs. Pats game today) that's okay, but no drugs (including 420) please. I just don't like mind altering substances.

I like George Jones, Patsy Cline, and Johnny Cash. Also, Janis Joplin, Led Zeppelin, and the Rolling Stones, only to name a few. I like the blues and classical too. Going for walks with my dog is a joy (if you have an unruly dog I can help with that), and movies are fun - my favorites are The Godfather (go figure, I'm really not into violence) and Coming Home. I also like good conversation with good friends. 

If you have a mind (or not) to write to me, please put Nostalgia in the subject line.

To the young of heart.

",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5416684568.html,denver,,2016-01-23 20:36,2016-01-23 20:48,msr,w4m,looking for something very diffrent,"
Hi all I am a 30yr old Latina I am loving. caring and I love music the outdoors and just live life to the fullest . I am a professional I have a career that I love and I also have my own car. So what I am looking for well the things I work a lot and I don't have time to go out to meet anyone Plus I am so over the bar scene and clubs and etc I am looking for a man that is in the same place as me and who is looking to just take a change and skip the whole dating scene if this sparks your interest then lets talk lol
",30,,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5416592222.html,denver,,2016-01-23 18:43,2016-01-23 18:44,msr,w4m,I am here for marriage,"
I am looking for someone 27-45 in age. 
Race does not matter at all.
Someone ambitious about wanting to live a comfortable lifestyle. I indulge in enjoying the fruits of my labor and work very hard and have many goals in life that I am working towards. 

If you don't meet these basics, it's ok! Just don't flag me! :)

I am looking for a long term relationship that leads to marriage. I want to get married sooner than later, and believe I have a different understanding about marriage than most people. I believe it is about choice and commitment. Obviously love, chemistry, attraction, etc play into it. But if I CHOOSE my partner, day in and day out, it is much more meaningful. Even love can fade. That doesn't mean you can't get it back. But marriage is work. I am at a point where I am ready to commit myself to one person for the rest of my life and I am looking for someone who is in the same place in life. 

So about me. I am 31, I have 3 kids (open to more if life and financials are in order), and a business owner. I enjoy wine and fine dining. I am a huge music fanatic, but am pretty picky about my music. I like to hike and bike and be outside and active. I am very much into eating healthy and taking care of my body inside and out. I'm 5'6"" 130 pounds, multi-racial, dark hair, light eyes, I have some tattoos. I love romance and want to have a deep, intimate relationship with my partner. I'm a bit of a hopeless romantic.
I live a relatively normal life. It's always an adventure with 3 boys and a business, but it's pretty normal. I believe in keeping balance in everything that you do. So that keeps me sane. 

Please respond with a picture and some information about yourself. And if this ad is up, I am still looking.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5416446282.html,denver,,2016-01-23 16:27,2016-01-23 16:27,msr,w4m,Keep trying,"
I just turned 32 last month and I'm tired of being single. My last breakup was over a year ago, and I'm ready to get back out there! I'm not a size 2, do you should like more to love. :) I like to think about these things when I think about being in a relationship:


- someone to fall asleep next to every night, and wake up to every morning.

- someone to come home to after a long day at work.

- someone to make dinner with.
- someone to build a life & a family with. 
Are you interested? You should be:
** between the ages of 30-40
** gainfully employed 
** not a big drinker/no drugs 
** not into playing games

Since spam is common, put what football team you are rooting for tomorrow in the subject line!
",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5416346932.html,denver,,2016-01-23 15:12,2016-01-23 16:23,msr,w4m,"looking for my spontaneous, kind and chill person","
So me.... I'm 26, employed, bbw, pretty (so I've been told) and random. I like to think I'm intelligent but I will admit I don't know everything. I'm the kinda person who goes with the flow and just tries to have fun. I can't think of a list of qualities that would make you the perfect person to contact me. Because honestly it's more of a feeling than a list of things. So I just made a list of absolute deal breakers instead (yay!!)

1. If you are married (just no!) 
2. If you get offended easily at random jokes.
4. If you send me a pre written generic message (seriously be more creative!!!!) 
5. If you are straight edge (can't stand those people) 420 and alcohol don't bother me.
Now if you are none of those things and are between the ages of 25-35 like orphan black and or Mr robot we will be good friends at the very least.
",26,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5415216442.html,denver,,2016-01-22 18:19,2016-01-22 18:19,msr,w4m,Time to meet someone new!,"
I am 33 year old single white female! A world traveler, coffee addict, wine lover and healthy cooking-pinteresting geek! I love to work out, explore, hike, camp, board games, reading, movies! I am looking to meet someone who is excited about life and wants to see what there is to offer. Who can't wait to go to their next travel destination! E mail me---tell me a bit about yourself, your age, what you enjoy doing! Where you would travel if we could leave next week! I look forward to chatting more!
",33,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5413873601.html,denver,,2016-01-21 20:31,2016-01-22 06:19,msr,w4m,Just being honest,"
I am tired of games, if you are a player click the back button and keep searching elsewhere.
If you opened this and expect to receive a picture that portraits a magazine girl, keep on searching.
At 40 with children I am far from flawless, my skin is stretched, I am curvy but not big, my butt used to be in better shape as well. I'm really just normal but absolutely NOT ugly.
I'm cynical and often told a bit too negative, but in reality I am just logical and realistic.
In reality I've been burned too many times, my guy picker has been off and I've been paying for it each and every time.
You will need to have a more positive attitude to level things out, need to be completely honest, have patience. If you got hurt coming out of a bad relationship, even better.
I am a heavy user of sarcasm, a smoker, 420 is not for me but I don't mind if you do (better than alcohol)
I am separated, not yet divorced but both my husband and I moved on going out separate ways in agreement (yes really no baggage on this part)

",40,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,separated,,
http://denver.craigslist.org/w4m/5409894572.html,denver,,2016-01-19 10:02,2016-01-19 10:02,msr,w4m,Downtown Love,"
Hi guys. New to downtown and seeing what's out here. I'm sure there's some nice guys somewhere. I'd go into how I'm a size queen and how I like sex. But we'll save that for later. I'm more interested in a man who takes care of his mind as well as his body. One who has good convo. A gentlemen who knows how to treat a lady and isn't a complete cupcake. I like a man with a sexy vioce and you don't get that in a txt. So it would be nice if you were a phone person, but don't talk my head off. I think you get the piont. Respond w a pic and little about yourself. Change the subject line.

Im pretty open minded. Age not a biggie, however got a thing for younger. Must be legal. Open to race and body type. But do like taller; doesn't take much. Im 5'2. Would like ongoing thing if the connection is there. If that's you please respond w a pic. I will do the same. Didn't post my pics here for obvious reasons. 

I am dark skinned. Thick not fat, there's a difference. It's thick butt it's tight. If you can't haddle a little extra in the ass and curves, this ain't for you. Okay with piercings and tattoos. I have several. If you're okay with all you've read; respond. Look forward to meeting you.

P.S Be ready and willing to meet. If this is still up I'm still looking. 
",35,curvy,,,,rarely,never,,"black, dark skin",,,,," 5'2"" (157cm)","none, recently tested",,,"none, never been pregnant",,,,,,,,,never,single,,
http://denver.craigslist.org/w4m/5409669306.html,denver,,2016-01-19 07:51,2016-01-19 07:52,msr,w4m,The real deal,"
Not being very productive this morning, I've been sucked in CL reading both men and women dating ads. 

After sifting out the perverted ads everyone else seems to really be selling themselves as these super nice people, with ridiculous qualities they have or want in a partner. Really who says stuff like that? ""He has to be brave, kind, honest because I'm happy, peaceful and ambitious""???? 

I'll be honest alright, I smoke cigarettes and drink an entire bottle of wine after work every night. Lush/wino? Absolutely!!! I have more clothes thrown all over my bedroom floor than what's actually hanging on the rack because I change about 5 times before I actually choose something. If you are dating me, I'll bug you endlessly before walking out the house asking which outfit looks the best and get pissed off if you don't take it seriously. My makeup and hair products at all times are scattered everywhere in the bathroom, but I will bitch at you if you leave the toilet seat up. 

I spent my college years as a sorority girl, and still party with my girlfriends as if the party never stops. At one point on a good party night I will no doubt end up on the top of the table or on stage to dance, you'll be embarrassed and everyone will be looking at you to go pick me up off the damn table, carry me out of the bar and take my drunk ass home. Your reward will be crazy sloppy drunk sex with me, though at 4am I may be throwing up in the bathroom. This is okay though because I'll be happy to lose the cocktail calories. 

Speaking of calories, I don't cook dinner and hardly ever eat dinner. I drink a protein shakes instead, so never expect me to cook for you or spend time at the dinner table. I am vain vain vain vain, to the point I'll probably never have kids because the idea of ruining my girlish figure is horrifying. Most likely when I'm an old lady I'll be pumped full of Botox too!! The plan is to stay sexy, and thin at all costs! 

When we go to a concert or all day event with friends we'll end up getting into a fight in front of everyone. You'll mostly be bitching at me about flirting with other guys, ignoring you, drinking too much or telling me how you never get the chance to relax because you're always the one having to babysit me. Eventually we'll make up and PDA. Pretty much all our friends will see us as a toxic bipolar relationship. 

Social media, I will annoy the shit out of you by my addicted phone use; texting friends, hash tagging twitter and posting our couple selfies on FB. 

You always wanted a ""independent"" girl, not someone always with you every second of the day. But after we're together this idea will drive you nuts. At one point you'll be questioning your sanity when you do a drive by or check in when I randomly have the habit of going MIA on you. Sometimes I'll announce it's a GNO or girls trip weekend. You'll text and I won't reply, you'll call and I won't return your call. This annoys you because you know I'm attached to my phone. I'll stumble in before the sun comes up and you'll be furious. You'll start thinking I linked up with some dude at the bar and drilling me with questions, I'll be screaming back accusing you of being too controlling and suffocating. Some fights will get out of control with me throwing crap and being my naturally bratty self. Later we'll make up, I will use sex as a control tool to get you to stay. Then for a few weeks I'll be on my ""best behavior"", but it never lasts long. I'm caring but selfish, smart but immature. You'll see I grew up pampered and have sense of entitlement that you'll pet name me Brat for. You will admit my good qualities may be far from the Mother Theresa type but find I don't cheat, don't abuse the credit card and care about my looks, so your standards will sway a bit. 

The idea of taking me as your date to a family wedding, company picnic or holiday party will terrify you. Sure I look terrific and at first act just the lady my dear Mother raised, but you'll find yourself sweating underneath your collar as you start counting up the times I visit the open bar. Then bam it happens, I start stumbling and just called your bosses wife by a different name. I'll talk a little bit louder and start cracking totally inappropriate jokes. Absolutely no peace for you! So yup, that's me in a nutshell. Couldn't even make this shit up if I tried.

Who's up for a date now? Lol
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
