url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/w4w/5508652584.html,lasvegas,,2016-03-25 19:18,2016-03-25 20:45,msr,w4w,Seeking a secret sexy lady friend,"
I do not live in Las Vegas, but I will be traveling there soon. While in town, I am looking for a special friend to have an ongoing secret relationship with. I am a single professional independent black woman that can hold my own. I am STRESS and DRAMA free, I have a great sense of humor, and I am down to earth. My intention here is not to start a relationship I am only looking for a playmate.

I am seeking an attractive, curvy, smart, and intelligent independent women over age 30 that likes to travel and enjoy life. Sorry no STUDs, MEN, or COUPLES. Be willing to exchange numbers and open to meeting soon. If you are a real person type ({SBFF)} for secret bff in the subject line. 
",40,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4w/5499133447.html,lasvegas,,2016-03-19 16:27,2016-03-25 14:22,msr,w4w,friend and some fun,"
Hey ladies!! I am 30 years and Latina looking for a friend's with benefits situation. I want someone to be able to talk and hang with me but also want to try new things behind closed doors. I am with someone right now but he knows what I like and supports me in it all. He will not be involved. This is just for me. I do have kids so you need to be OK with family life. If this sounds like something you would like send me a pic and let's talk!!! Latina gets put in the front of the line, I'm attracted to brunettes ??.
",,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/w4w/5507782899.html,lasvegas,,2016-03-25 09:47,2016-03-25 09:47,msr,w4w,seeking dating or ltr,"
Hi Ladies 
Tell us about you... Don't be shy....

About me??? I am single for 13 years.... I am very listener, very patient, make ppl smiling and laughing... I'll tell you more in person :). I raise South California...but I live in LV.....
I am looking for dating for now... I love to traveling, outdoors, social, bowling
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5507352704.html,lasvegas,,2016-03-25 04:49,2016-03-25 04:49,msr,w4w,Looking for something fun and intense,"
First time posting

A little about me: I've been bicurious for as long as I can remember
Into all types of women, extremely drawn to more older more experienced types
Appearances not really a big deal for me, I'm not out to make anyone insecure

I guess I'm just looking for someone to go with the flow of things and try something new. Will reply with pictures if you send as well

Trying to keep things discreet, no pressure. Willing to try whatever
",20,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5507215493.html,lasvegas,,2016-03-24 22:09,2016-03-24 22:09,msr,w4w,I'm looking for some1 who wants baby PLS READ,"
Im not trying piss no one off . I'm yng blk men 26 and have a good life and thing going for my self .yes I'm gay and I beleave I reached a time in my life to think about a kid .so I'm looking for a girl str8 or gay who want have kid hit me ASAP pls don't reply been negative ....pls bee around my age
",27,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/w4w/5506516812.html,lasvegas,,2016-03-24 12:18,2016-03-24 12:18,msr,w4w,Sexy sister wanting more,"
Hey ladies and ladies only I'm ready for some serious girl time, not looking for porn star play but more sexy sensual pussy grinding titty nibbling kissing talking becoming friends with no drama. No couples or bbw, lets talk sex, dance, date and be girls. Only chicks who are serious about really meeting, I have my own car & job so I'm holding my own.Looking for someone attractive and fun, look get at me with a pic....smooches
",48,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,separated,,
http://lasvegas.craigslist.org/w4w/5506227655.html,lasvegas,,2016-03-24 09:40,2016-03-24 11:03,msr,w4w,im a mature black kinky sexually nasty female. im looking for the same,"
I am a 37 year old single black female. Im looking for a mature women(30+) who is very kinky. I would like a relationship but if you just want to b sexual friends that is fine. I love eating pussy and sucking on titties. I am very kinky freak nasty when it comes to sex. SINGLE LADIES ONLY PLEASE....I like playing with your pussy under a table if were out having dinner. We can go into a bathroom stall and I'll suck on your clit til you cum , then we can go back and have dinner. Lol. If your pussy is wet and we are in the car, i wanna throw you in the back seat and lick and suck on your pussy so good for you until you cum so hard. I have no problem with us staying in bed and me lickin your pussy all day. But I also want a woman who is into golden showers (giving and receiving). I want a woman who likes really big dildos so i can watch her cum all over it while it opens her pussy up wide. I want someone who is also into spankings and dirty talk. I like to stick my fingers, my tongue and toys in your asshole, as much as you can take. Im Into bdsm. I can be gentle when we have sex or rough if thats what you like. You can do all these things to me as well if you like, if not you can b my submissive play toy. SINGLE LADIES ONLY PLEASE.....when u respond please tell me about you and what you are looking for
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5505535545.html,lasvegas,,2016-03-23 18:49,2016-03-23 19:04,msr,w4w,looking for friends,"
My wife and I are Just looking to chill with some cool women. 420 friendly. Searching for independent and drama free ladies.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5504845223.html,lasvegas,,2016-03-23 11:09,2016-03-23 12:49,msr,w4w,"hi, im just looking for girls around my age to have fun with no guys !!","
I'm tired of guys just want a girl to mess around with nothing long term just some fun. I don't mind size or race just be chill and send me pics <3 I'm also dirty minded so be ready ;) lolz
",,athletic,,,,,,,,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5504038236.html,lasvegas,,2016-03-22 20:08,2016-03-22 21:23,msr,w4w,New in vegas any real ones ready to play,"
Hey baby butter nut , sexy bbw New in town looking to play! Very welcome to most things bbbj is cool and 30 min full service donation s only I love roses lol so hit me up and and don't be fake only the real butter nut 323 please be mature 283 baby 4 no games 982 be real lol butter nut
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5503721192.html,lasvegas,,2016-03-22 15:45,2016-03-22 15:45,msr,w4w,Let's see where this could lead,"
Attractive, charming, funny, 30 something year old stud looking to live, laugh, and , maybe eventually, love the right woman. ;-) I don't drink, do drugs, and occasionally I go out. I would, honestly, rather come home after work, clean up, cook, and settle down to cuddle and watch a movie or TV show. I live silliness in a relationship like tickle tortures, wrestling, water fight, etc. If you like what you've read so far hmu and we will take it from there... Have a great day ladies.

NO MEN
NO STUDS
NO COUPLES
",,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5503599463.html,lasvegas,,2016-03-22 14:27,2016-03-22 15:13,msr,w4w,Wednesday fun,"
I want to trib(grind), lick, and be licked by a sexy lady. 

I am very feminine so I would like for you do be as well. I am open to all races,...just be sexy and freaky. Please be clean and drug/drama free.

I am not looking for men because I have my own man.
Sexy ladies please attach a picture or two...lol👅👅i am a sucker for a small waist and a nice ass💋💋💋
Please put your zodiac sign in the subject line....I'm a Scorpio

Hope to hear from you soon!
",37,,,,,,,,ebony,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5502564915.html,lasvegas,,2016-03-22 01:19,2016-03-22 01:20,msr,w4w,BBW looking,"
Coming to Vegas for Dinah. I will have a few days beginning of May and looking for some company to have fun, play, show me around, grab a drink/bite, hang out by the pool, 420 friendly and more if the vibe is right. Im a clean std free, mixed woman, boi/fem, tattoos, piercings, fun, affectionate, attentive, love music and dancing.

First off NO MEN, NO STRAIGHT COUPLES

Looking for born WOMEN ONLY, 21-40, std free, open to size, spectrum and race strong attraction to sexy nerds and alt/punk girls. 420 friendly huge plus. Reply with pic and a little about yourself
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5501490946.html,lasvegas,,2016-03-21 10:27,2016-03-21 10:44,msr,w4w,Sick of CL Flakes? Come meet cute lesbians,"
It's time to have some food and dranks at Juan's Flaming Fajitas!
9640 W Tropicana Ave NV 89147...it's a mexican restaurant.


A SLut Rooster Social is an excuse to get Vegas women who love women together to eat, drink and mingle! 

Time: 6pm-9pm 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5500884406.html,lasvegas,,2016-03-21 01:36,2016-03-21 03:33,msr,w4w,Looking for a Friend? Maybe Something More?,"
I am still sort of new to Las Vegas and I am lacking in female friends. I have never been with a girl, just kind of really curious :) I would like to find an actual friend that I can connect with and go from there. Twenty year old blue eyed southern girl. I love to smoke weed, play video games, do makeup and dye hair. Typical girl things lol. I love animals and nature. Love tattoos. Music. Poetry. 

Tell me about yourself and attach a picture (:
",22,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5500811022.html,lasvegas,,2016-03-20 22:08,2016-03-20 23:10,msr,w4w,seeking a partner,"
Would like to start a relationship with someone easy going fit and healthy, maybe someone that can partner up with me on my business, also someone that would enjoy the outdoors, go for swims at the lake, kayaking, hiking, camping, someone with no kids, and a free spirit.

I would like someone affectionate but not needy, and sex is definitely NOT a top priority for me, so if it is for you, move on!

I would like someone around my age or younger, I am 30 years old and I like to eat healthy, I love thrifing and finding great deals. I am latina very independent and to be honest a little selfish since I was only child, if you are interested send me your picture and we can chat and maybe meet.
",30,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,LegalShield associate,,2 cats,,,,,single,,
http://lasvegas.craigslist.org/w4w/5500684533.html,lasvegas,,2016-03-20 19:21,2016-03-20 19:21,msr,w4w,im REAL and looking for something REAL,"
lets make this short and sweet like MEEE 

im looking for a bestfriend FWB partner in crime LOVER and friends lol (relationship) 

!!!! if you have a bF I AM NOT INTERESTED 

please be single ! I like to travel and thinking about leaving Vegas soon so please be willing to travel !! 

im mobile ( I can drive to you or meet you somewhere) 


IM LOOKING TO HANGOUT TONIGHT 

im VERY 420 friendly lol 

no picture no reply))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))
",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5500296915.html,lasvegas,,2016-03-20 14:15,2016-03-20 15:55,msr,w4w,☆Attractive blk Stud 4 Caucasian,"
30 yr old attractive blk Stud.employed mobile and I'm bored as hell on my days off...HELP!!! I'm 420 friendly(you don't have to be. Won't smoke around you. It's never that seroius )

looking for Caucasian or mix woman (25-35)ONLY. Please be attractive employed with your own place. No bbws. Must be or willing to be into a blk Stud. I'm fun and like sensual woman. Hygiene is a must no exceptions. If you play football or basketball...your probably not for me but we can hang! I'm very laid back and comfortable and just looking for that interesting one that can occupie my mind instead of work all the time.

Hit me up and let's do something.

Must send pic
Must be clear and not blurry (nice try!)
Your pic gets mine.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5500400153.html,lasvegas,,2016-03-20 15:27,2016-03-20 15:27,msr,w4w,LOOKING 4 FRIENDS,"
Hello lesbian femme here looking for friends new to the area dont really know anyone .i like to go dancing i like to shop go to the nail shop out to eat movies etc. Im looking for lesbian woman who are drama and bullshit free i dont have time for the games. If this is you and your real about yours love to have fun plz feel free to respond to my ad plz respond with a pic and ill send mines
",30,curvy,,,drama & bullshit,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5499389065.html,lasvegas,,2016-03-19 21:00,2016-03-19 21:00,msr,w4w,Last Ditch Effort,"
Today is my 60th birthday, I am young for my age, tattoed, 13 ear piercings and tattoed. 
Looking for long term relationship with youthful FEMALE!! NO MEN!!
This will be last attempt to reach out, I've had too many fonies and too much bs. I aim for someone between 25-45, slim, attractive, professional, self assured, has her shit together. 420 friendly. 
I work full time, haven't children.
",,curvy,,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4w/5497972964.html,lasvegas,,2016-03-18 23:27,2016-03-18 23:27,msr,w4w,FWB,"
Looking for someone for a Fwb relationship maybe more. But definetely be able to hang out & have fun. Please no men/couples. Your pic gets mine.
",20,curvy,,,,,,,Hispanic,Brown,,,Blonde," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5497742791.html,lasvegas,,2016-03-18 18:19,2016-03-18 18:19,msr,w4w,Hang out and more,"
Alot of sex whatever else on the side looking for whatever just be cleen lets set a day lesbains onely anything gos i want a girlfriend aso
",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5497452751.html,lasvegas,,2016-03-18 14:41,2016-03-18 15:41,msr,w4w,i was looking for a relationship but my tongue is too horny to wait,"
Ive been looking for a special woman but it seems thats gonna be a little more challenging than i thought. So ill try this. Whenever i see a woman my nipples get hard and my mouth starts drooling. I really want to approach her and ask her if i can lick her pussy a few times just to taste it. But i dont wanna offend anyone. When we meet you will have to excuse me but im really gonna wanna eat your pussy or you can tease me and let me suck on the clit for a couple seconds. Lol. Either way Just let my tongue go inside your panties as you spread your legs open wide so i can lick and suck on your wet pussy until u cum. Ive been eating pussy for many many many years and i love it. Im willing to meet asap. Must voice verify first that you are female and willing to let my tongue meet your pussy asap. I realize that may be a little aggressive and forward but im really gentle. One more thing, i understand that you may want us to b friends outside of sex like hanging out or shopping or kickin it. We can work up to that bcuz Im sure you have a life and schedules you have to keep just like i do. I cant change my whole life around to accommodate you in a matter of days just bcuz you letting me eat your pussy. So please be patient. Im a black female. 145 lbs. Im looking for females 30 years old +. No married women or women living with their man. Please reply with more than one sentence and tell me all about your pussy and how you want me to eat it.
P.S. I love big titties also. So i wanna suck on them always.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5497005142.html,lasvegas,,2016-03-18 10:31,2016-03-18 11:36,msr,w4w,Looking...,"
Hi there,
I am 28 years old, femme, mixed race, BBW, attractive, attached, and curious. I have been with women before, and am interested in a friend with benefits in a similar situation. Ideally she would be between 25-40, femme, my physical attraction varies so personality matters the most. I love life so a sense of humor goes a long way! I am real although I live in Phoenix, but travel to Vegas alot to see family. Since I only want genuine answers please include your first name in the subject line and attach a pic. I will return the same and let's see where it goes : )
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5485924483.html,lasvegas,,2016-03-10 17:49,2016-03-10 17:49,msr,w4w,Black Girls 👅💦💦,"
Red bone 🙋🏼 caramels 🙋🏽 brownskin 🙋🏾 darkchocolate 🙋🏿
Complexion doesn't matter. 

Interested in a feminine woman t

I'm 23 years old, 5'8 single independent and make good money while in school. I travel to Houston often to turn upppp 💪🏾🎉 I enjoybeing different.

Definitely attractive 💯 And if I ain't 👌🏾😁. Looking for someone not on any games and not afraid to meet or talk on the phone, I'm laidback and down for whatever you want to do. 


No Boring ass females plz ✌🏾️
",23,curvy,,,,,,,Afro American,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5535131025.html,lasvegas,,2016-04-11 22:42,2016-04-11 22:42,msr,w4w,Titty play,"
Bi female only wants another female no men ur email will be deleted . Obviously if this ad is up I haven't met anyone lol And please tell me about you, I won't respond to blank emails, no couples or your man watching 

Please be real no time for games with crazy schedule/ put your bra size in the subject line. I'm in north Vegas and I don't host for obvious reasons 

I'm plus size 18, 44DDD - please no flakes so many people respond who are flakes! 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5535014692.html,lasvegas,,2016-04-11 19:58,2016-04-11 20:37,msr,w4w,Saw You At Town Square On Friday April 8,"
Pretty red......you passed by me and looked back while I was parked in my car...you were checking me and the car out :)....you went into a store and I had to get to a meeting. I want you! So, let's find each other......saw you at Town Square on Las Vegas Blvd.....
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5534977175.html,lasvegas,,2016-04-11 19:21,2016-04-11 19:21,msr,w4w,All female sex party. I'm hosting,"
I'm hosting an all female sex party. I'm a male. I will not be joining. This is a secret get away. Serious reply only. There will be food and drink. Respond to ad with pic and number to reach you at. I'll reply with dates and times.
",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5494749409.html,lasvegas,,2016-03-16 21:34,2016-04-11 18:43,msr,w4w,Looking for fun sexy BBW!!,"
Hi ladies ,

A little about myself, I'm a fun, out going bi-sexual bbw in my 30's Very big breasted , cute married women , and very clean , So i would expect the same . My husband is well aware and is NOT trying to join !. I'm looking for a friend with benefits. Ages 29-40, BBW or plus size pls . when replying to add please post a little about yourself and be willing to send a pic. No Drama , No Studs , No Couples, No Men.
I hope to hear from you !!! :)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5534837547.html,lasvegas,,2016-04-11 17:26,2016-04-11 18:37,msr,w4w,Looking for my right soulmate!,"
Hello ladies,
I am a single female with no kids..5'3 dark hair and dark brown eyes very intelligent and cute :) 
looking for a female that is very nice and respectful.knows what's love! Need a woman that has no kids no ex girl friend and no pets..need some one real no players no liers at all! I want to start first with friend ship then if we were a good fit get to relationship to build a real family and just to be happy with each other to feel the love around our selves! Be reliable and very clean..smell like a flowers im ok with smoking on occasion but don't like a trouble mouth smelling of sigs! Be drama,drug and alcohol free and honest..I pay attention to my partner and don't like cheaters so expecting the same! Be understanding but not a selfish..need a caring and great personality to be perfosional in public I don't like to open the way and laugh with strangers and men at all!! Need a woman to dress nicely and be kind in heart and lovable! Just to love myself and expect me the way I am...I want some one from a good family like me.i like to cook go to walking and some movies and just to fill my partner with all my love and heart!
Be loyal and talk right!
I don't mind about your past but as long as you are not doing any thing wrong now..i expecting ages over 35...I want you to host in my place be able to meet..need a positive woman.
No men at all!! If you reply I of course will delete your response.
No couples..no bi woman.
Just be real lesbian.
If you interested please email me back and if you would like to send me your pic it would be appreciated.
Thanks for taking a time to read my ad.
Have a wonderful day!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5534665506.html,lasvegas,,2016-04-11 15:28,2016-04-11 15:28,msr,w4w,Bi-cutie wanted by another to become long term bff's,"
For starters, I am a real female and I have posted my actual pic. I am a bi-chick who simply doesn't want to choose. I am not simply exploring my sexuality - I am sure about my bisexuality, and want and need both a guy and girl in my life to be happy. I do have an awesome guy, though it is currently just the two of us. This is more than just about sex (though the sex will be amazing!!) I want a girlfriend to be part of a committed relationship if we all click. We want to build something long term with someone sweet, sincere, and supportive.

I am in my mid-thirties, and have no children. I am also real and can voice verify, so you should be too. If you might be interested, don't be shy - please send a pic and some background info about yourself.
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5534454673.html,lasvegas,,2016-04-11 13:26,2016-04-11 13:55,msr,w4w,Bestie with Benefits,"
Hi, 
I'm looking for my best friend and hopefully girlfriend. Someone to spend time with doing things we both enjoy, going out to eat, checking out Fremont Street, Container Park, First Friday, The Highland Games this weekend, catching a movie, hanging out maybe playing cards, watching a movie and snuggling at home, a craft project, browsing antique/thrift stores or a quick camping trip, and hopefully have that chemistry in the bedroom. I'm not openly bi, so it would be besties in public, lovers in private. I'm not very experienced, I've only been with 2 women, the last time over 3 yrs ago, but I know I want it again. Unless we have some crazy chemistry right off the bat, or you're the take charge type, it'll take a little time to get to the ""benefits"" part. I really do want the friendship part, not just a hookup. I'm single, 43, and would like someone in their 30's or 40's that has time to spend with me (I'm off on the weekends) I don't care of you're married or have a boyfriend, as long as there's no drama and you make time for me. I'm a curvy/thick girl, need to lose a few lbs, but not huge and I'd prefer you weren't either. I'd also like you to be feminine and a non-smoker. Please send me a current PG or G rated photo with your reply and tell me a little about you and what you're looking for. Your face pic gets mine.
",43,curvy,tattoos and piercings,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5533974064.html,lasvegas,,2016-04-11 09:25,2016-04-11 09:25,msr,w4w,looking for wifey,"
Im a 35 year old female looking for that right one to settle down with and give me some baby's some day, open to age and race but maturity is everything, not for games hit me up if your ready for something real
",35,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5533840521.html,lasvegas,,2016-04-11 08:19,2016-04-11 09:10,msr,w4w,Romantic Friendship,"
Romantic Friendship 
SO just like my title says I am looking for a FWB. Someone I can get to know; a texting buddy to hang out with and have casual hook ups if the chemistry is there. (I'm not looking for just a fuck) I want to be romantically involved with you and have an ongoing thing. I am Bi and I do have a boyfriend. He is open to me doing this and we are possibly open for a 3sm if everyone is comfortable. The reason I'm looking for a FWB is I am not bi curious I know what I like. I love women pleasing them roleplaying, and I'm into toys I'm very open both ways giving and receiving. I am not hard to entertain and id hope you are too I'm very chill I don't need to do much to have a good time. I am 420 friendly able to host and I do have a car so hit me up for a session if you'd prefer. We do have a daughter so play dates are also possible. I am not too Fem I'd say I'm more of a blue jeans femme or a chap stick as some say. I am not picky with my girls I'd prefer ages 21-40 curvy or thick and no black girls sorry it's just not my type. I am white 5'3 brown hair and thick. Please do not be bi curious I want a female who knows what she wants, it's more fun. Hit me up if you feel you're looking for the same.
Send me a pic and I will send one back I can also voice verify. Let's have some fun ;)
",24,curvy,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/w4w/5533423425.html,lasvegas,,2016-04-10 22:35,2016-04-11 00:06,msr,w4w,Tonight Right Now,"
23 Years Young Black Fem, Wanting to try something new with a women and looking forwards to bein friends and working out a secret relationship until I'm ready. If that's you and your willing to get out now hmu. With a couple of pics and put in the subject eat pussy good 😊😊😊😊😊😊 lets get these tight pussy wet
",23,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5530386658.html,lasvegas,,2016-04-08 19:37,2016-04-10 22:47,msr,w4w,This party planner has all the favors,"
so u need something that can't be found just anywhere? I have a the favors u need to get going 

125 a ball of fast 

225 a ball of snow

Hmu and I will get back asap
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5533349328.html,lasvegas,,2016-04-10 20:35,2016-04-10 20:53,msr,w4w,spa?,"
I want to go to a spa again but I need a girl to go with. Men can't go to the dressing room and hot tub. You have to be comfortable with your body. I'm a little heavy. I also want to kiss. Please. I miss soft women lips. I also want to appreciate your beautiful body. We can keep it at first or second base.
",23,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5533255330.html,lasvegas,,2016-04-10 18:52,2016-04-10 19:03,msr,w4w,hola busco amistad y pasar la rico,"
Hola busco amistad con alguna chica soltera no quiero trios ni mujeres casadas ni experimentar me podrias mandar tu foto y tu numero
",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5533229608.html,lasvegas,,2016-04-10 18:28,2016-04-10 18:28,msr,w4w,seeking a milf,"
Heyy ladies. Im bicurious to see what its like having sex with a girl..Im short with a big booty and big boobs.. I have a man and if you thats fine...this is a discreet relationship.. Im hispanic 28 .. But i want u only u to myself to men involved. You host. Email me ur favorit color.. No men no studs. No butch Im a sexy and hope u r too.. Pic for pic 💋
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5533118836.html,lasvegas,,2016-04-10 16:53,2016-04-10 18:23,msr,w4w,playtime my place tonight,"
Its been awhile since I've been with a female and so I may be a bit shy at first.... but I really miss being with another woman.

I'm looking for someone fun to for an affectionate/sexual friendship - possibly more . easy going and adventurous. I'm usually more of a homebody so looking for someone who will enjoy chill time but also push me to get out try new things. 

Open to White/Latin Female and age range is 25-40
I'm white and I'm 5'5 and prefer someone closer to my height and average size.)

Email me..lets see if we click (Pic for Pic)
",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5532294601.html,lasvegas,,2016-04-10 07:36,2016-04-10 08:34,msr,w4w,Are you the one I'm looking for?,"
I'm looking for a feminine girlfriend. Someone I can take out to shows and concerts. Someone to spend time and cuddle with. A pretty Princess to spoil and be spoiled back. Is that you??? I've dated mostly Caucasian and Asian women.

I'm a clean, drug free, non smoking professional looking for the same... I'm very much into feminine women.

Now this is what Craigslist has taught me......

No I don't want to come to your hotel room while you're visiting and no I don't want to sleep with your boyfriend/husband. I'm not a unicorn.

If you're a man who ""accidentally"" came across this post please keep moving. If that's what I was looking for I would post elsewhere.

Please if you don't have time to date, don't respond. I'm not looking for a texting/Skype/IM/Snapchat buddy!

PLEASE SEND A PICTURE and be willing voice verify once we both decide there is mutual interest! If you are unable to voice verify, please don't respond, once again, too many idiot men out there pretending to be what they're not.

If you don't like my ad, please feel free to move onto the next one. There is no need to send me a nasty message with your opinion about my ad. It will not hurt my feelings and I will just block you. Please take your anger and negativity elsewhere.

I hope you have an amazing day.
",,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5525954206.html,lasvegas,,2016-04-06 06:50,2016-04-10 06:23,msr,w4w,Want A LESBIAN FRIEND,"
Looking for a thick girl like me that's a lesbian. I love Latinas must have a big butt medium boobs. I never had Pusssy so I would love to eat a girls pussy but not be eaten out not yet. I'm Mexican 5ft 173lbs average looking. I just wanna taste a pussy and go out as friends and hangout. Looking for a thick Latina but not FAT. Not a fan of HUGE TITS. NO PIC NO REPLY 
KIK USER
FACE/BODY PIC 
GIRLS ONLY 
NO GUYS 
NO THREESOMES 
NO STUDS
",25,average,,,,,,,,,,,," 5'0"" (152cm)",,Big butts a turn on,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5532106400.html,lasvegas,,2016-04-10 03:07,2016-04-10 04:22,msr,w4w,MATCH ONE!!,"
WHO TRYNA CHILL I'M UP AND TOO LIT TO SLEEP LOL ANYBODY TRYNA CHILL AND MATCH ONE 28YR OLD AS FEMM..
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5531924086.html,lasvegas,,2016-04-09 19:55,2016-04-09 19:55,msr,w4w,Are you FUN?,"
Do you have a really great balance in your life between work and play? If so, what kind of things do you do for fun? 

Things I enjoy are: Dancing. Live Music. Hiking. Shooting Hoops. Travel. Comedy. Beach. Volley-Ball. Writing. Long Sensual Baths Together. Poetry. Silence. Cooking. Kids. Pets. Movies. ..... to name a few.

I am NOT monogamous. Prefer light and carefree outings or staying in with the a good movie if there is any chemistry between us.

Friends first is a really wise concept, would you agree? 

Please be a non-smoker and light on the drinking. Kind. Respectful. In other words not an asshole ... lol I think that's pretty clear. 

If interested, reply back with your favorite hot spot to DANCE-hang out-have dinner in LV. I will only reply to those emails. Thanks. 

Me? Age 53. Fit. VERY youthful. FUN. Creative. Adventurous. Kind. LOVES to meet new people and make new friends.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5531610466.html,lasvegas,,2016-04-09 15:07,2016-04-09 15:07,msr,w4w,Who wants to cuddle in this stormy weather????????,"
So I think I'm going to take a break from dating guys, and I think it's time for me to be with another girl again, it's been a while and hey girls what better time to do this than during this stormy weather, perfect for cuddling!

The w4w section means no men! lol And sorry, but I'm really not interested in talking with any supposed girls who aren't willing to prove themselves like I am. I'm a pretty attractive girl, and I'll be more than happy to let you be the judge of that! If you're not willing to do the same, please don't respond. If you want have some romance, then put ""STORMY"" in the header and let's get to know each other spend some time together and maybe make some love!
",22,,,,,,,,,,,,,,,,,,Cuddling ;-),,,,,,,,,,,
